INFO  - 2018-07-02 12:31:00.002; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:31:00.002; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=1 
INFO  - 2018-07-02 12:32:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:32:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:32:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:32:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:33:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:33:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:33:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:33:00.002; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=1 
INFO  - 2018-07-02 12:34:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:34:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:34:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:34:00.002; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:35:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:35:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:35:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:35:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:36:00.004; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:36:00.005; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=1 
INFO  - 2018-07-02 12:36:00.004; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:36:00.004; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:37:00.004; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:37:00.005; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:37:00.005; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:37:00.008; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=3 
INFO  - 2018-07-02 12:38:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:38:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:38:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:38:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:39:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:39:00.003; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:39:00.003; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:39:00.003; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:40:00.001; org.apache.solr.core.SolrCore; [twitter_tweet] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:40:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:40:00.001; org.apache.solr.core.SolrCore; [robot_tweet] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:40:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:40:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:40:00.001; org.apache.solr.core.SolrCore; [twitter_tweet] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:40:00.001; org.apache.solr.core.SolrCore; [robot] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:40:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:41:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:41:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:41:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:41:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:42:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:42:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:42:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:42:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:43:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:43:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:43:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:43:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:44:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:44:00.003; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:44:00.003; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:44:00.003; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:45:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:45:00.003; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:45:00.003; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:45:00.003; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:46:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:46:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:46:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:46:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:47:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:47:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:47:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:47:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:48:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:48:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:48:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:48:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:49:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:49:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:49:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:49:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:50:00.001; org.apache.solr.core.SolrCore; [twitter_tweet] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=1 
INFO  - 2018-07-02 12:50:00.001; org.apache.solr.core.SolrCore; [twitter_tweet] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:50:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:50:00.004; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:50:00.004; org.apache.solr.core.SolrCore; [robot_tweet] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:50:00.004; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:50:00.004; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:50:00.004; org.apache.solr.core.SolrCore; [robot] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:51:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:51:00.003; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:51:00.003; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:51:00.003; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:52:00.002; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:52:00.002; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:52:00.002; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:52:00.002; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:53:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:53:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:53:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:53:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:54:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:54:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:54:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:54:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:55:00.003; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:55:00.003; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:55:00.003; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:55:00.003; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:56:00.003; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:56:00.003; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:56:00.003; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:56:00.003; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:57:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:57:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:57:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:57:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:58:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:58:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:58:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:58:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:59:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:59:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:59:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 12:59:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:00:00.001; org.apache.solr.core.SolrCore; [twitter_tweet] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=1 
INFO  - 2018-07-02 13:00:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:00:00.001; org.apache.solr.core.SolrCore; [twitter_tweet] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:00:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:00:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:00:00.003; org.apache.solr.core.SolrCore; [robot_tweet] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:00:00.003; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:00:00.003; org.apache.solr.core.SolrCore; [robot] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:01:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:01:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:01:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:01:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:02:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:02:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:02:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:02:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:03:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:03:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:03:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:03:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:04:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:04:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:04:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:04:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:05:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:05:00.001; org.apache.solr.core.SolrCore; [instagram] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:05:00.001; org.apache.solr.core.SolrCore; [fb_user] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:05:00.001; org.apache.solr.core.SolrCore; [location] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
INFO  - 2018-07-02 13:06:00.001; org.apache.solr.core.SolrCore; [fb_post] webapp=/solr path=/replication params={qt=/replication&wt=javabin&version=2&command=indexversion} status=0 QTime=0 
